date,mission,lat,lon,class,Red,Green,Blue,B5,B6,B7,B8,B11,B12,vol_init
2015-07-05,LS7,47.292497190096576,-91.24493048367664,shorelineContamination,0.08253500000000003,0.07687,0.05811499999999997,0.16223,0.2009225,0.1672075,NA,NA,NA,BGS
2015-07-05,LS7,47.27136086093129,-91.274713732578,shorelineContamination,0.07571499999999998,0.0808025,0.07021499999999997,0.11459999999999998,0.08341500000000002,0.05539250000000001,NA,NA,NA,BGS
2015-07-05,LS7,47.195581165711374,-91.37558006660174,shorelineContamination,0.07131500000000002,0.06851000000000002,0.05635499999999999,0.2097225,0.1964675,0.14221,NA,NA,NA,BGS
2015-07-05,LS7,46.79194360893754,-91.37980604682208,shorelineContamination,0.05452625,0.04844875,0.0313025,0.143915,0.12599875000000002,0.08191625,NA,NA,NA,BGS
2015-07-05,LS7,47.1040184488181,-91.27827103514426,other,0.08368999999999999,0.06353249999999999,0.05610749999999998,0.09686250000000002,0.1644025,0.12928499999999998,NA,NA,NA,BGS
2015-07-21,LS7,46.73060100338279,-91.83583739456527,openWater,0.00272999999999998,0.0107875,0.01265749999999998,0.00429750000000001,-2.1250000000000435e-4,0.00369249999999998,NA,NA,NA,BGS
2015-07-21,LS7,46.71930428948813,-91.81111815628402,openWater,0.002895,0.01719499999999998,0.013015,0.0082575,0.00448999999999999,-0.00106500000000001,NA,NA,NA,BGS
2015-07-21,LS7,46.7888271488574,-91.61414545421763,openWater,0.00942624999999999,0.02244749999999999,0.01620499999999999,0.00902749999999999,0.01410124999999999,0.00381624999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.7932932820946,-91.5784398878114,openWater,0.01315249999999999,0.01844625,0.01817125,0.01295999999999998,0.00827124999999999,0.00861499999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.938327214028334,-91.57936937714416,openWater,0.00358249999999998,0.00966,0.01686499999999999,0.00352749999999998,-4.60000000000016e-4,0.00600249999999999,NA,NA,NA,BGS
2015-07-21,LS7,47.00837190585098,-91.17918664992696,openWater,0.01595749999999998,0.02173249999999998,0.02154,0.01367499999999999,0.00968749999999998,0.00869749999999999,NA,NA,NA,BGS
2015-07-21,LS7,47.21305764078115,-91.04597742141134,openWater,0.00756999999999999,0.01208,0.0172775,0.0076525,0.00429750000000001,0.00603,NA,NA,NA,BGS
2015-07-21,LS7,47.08229907949202,-91.07893640578634,openWater,0.00875249999999999,0.02176,0.02346499999999998,0.0137025,0.009715,0.00633249999999999,NA,NA,NA,BGS
2015-07-21,LS7,47.07294687276512,-91.1819332319582,openWater,0.00911,0.0200825,0.01757999999999998,0.00875249999999999,0.00701999999999999,0.00855999999999998,NA,NA,NA,BGS
2015-07-21,LS7,46.98589272661015,-91.20802576125509,openWater,0.00839499999999998,0.019285,0.0265725,0.0134275,0.009605,0.01103499999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.74248114053463,-90.41864132625643,openWater,0.00402249999999998,0.0143075,0.02032999999999998,0.006525,0.00292249999999999,-0.0030725,NA,NA,NA,BGS
2015-07-21,LS7,46.75612517367504,-90.38568234188143,openWater,0.00751499999999999,0.01221749999999999,0.0201925,0.00647,0.00292249999999999,-7.074999999999998e-4,NA,NA,NA,BGS
2015-07-21,LS7,46.7471863696941,-90.39666867000643,openWater,0.0023175,0.0144175,0.02043999999999998,0.002785,6.400000000000017e-4,0.0016575,NA,NA,NA,BGS
2015-07-21,LS7,46.73495191965327,-90.49279904110018,openWater,0.00880749999999999,0.01568249999999998,0.0195325,0.00611249999999999,0.002785,0.00396749999999998,NA,NA,NA,BGS
2015-07-21,LS7,46.780581687843394,-90.55459713680332,openWater,0.00682749999999998,0.01546249999999999,0.01746999999999998,0.00212499999999998,4.200000000000037e-4,-7.900000000000129e-4,NA,NA,NA,BGS
2015-07-21,LS7,47.238402906845806,-90.97203992098244,openWater,0.006085,0.01252,0.0196975,0.0079275,0.00437999999999999,0.00363749999999998,NA,NA,NA,BGS
2015-07-21,LS7,47.19596194695545,-90.96723340242774,openWater,0.00592,0.0143625,0.01942250000000001,0.00778999999999999,0.0043525,0.00124499999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.69122730145514,-91.8188534617193,lightNearShoreSediment,0.114325,0.08063749999999997,0.03729750000000001,0.043265,0.00682749999999998,0.00611249999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.69605473933812,-91.78898438212946,lightNearShoreSediment,0.12881749999999997,0.08688000000000001,0.04882,0.05115750000000002,0.00922,0.00853249999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.70923968730694,-91.75224884746147,lightNearShoreSediment,0.1270575,0.09103250000000002,0.05091000000000001,0.04733499999999999,0.00924749999999999,0.00853249999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.71606634127391,-91.72564133403375,lightNearShoreSediment,0.1648425,0.10313250000000002,0.05269750000000001,0.10145500000000002,0.006855,0.00853249999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.7270107254471,-91.67980774638728,lightNearShoreSediment,0.150515,0.10124875,0.05168,0.08600000000000002,0.00806499999999998,0.00615375,NA,NA,NA,BGS
2015-07-21,LS7,46.69180797592936,-91.87513950052852,lightNearShoreSediment,0.13063249999999998,0.1028575,0.05737249999999999,0.043045,0.009055,0.006085,NA,NA,NA,BGS
2015-07-21,LS7,46.74616227987011,-91.61606948046824,lightNearShoreSediment,0.1666025,0.10344875,0.05319249999999997,0.10149625,0.01403249999999999,0.00857374999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.75610091515863,-91.58551375537056,lightNearShoreSediment,0.15937,0.10557999999999998,0.05540625000000002,0.082315,0.00944,0.00861499999999998,NA,NA,NA,BGS
2015-07-21,LS7,46.757201594802645,-91.51371570898873,lightNearShoreSediment,0.18421625,0.1096775,0.05939375,0.1244725,0.00715749999999998,0.00384374999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.76237591086498,-91.50066944434028,lightNearShoreSediment,0.1575275,0.10369625,0.05389374999999999,0.07086124999999999,0.01181875,0.00862874999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.77060675322824,-91.46736713721135,lightNearShoreSediment,0.12538,0.099695,0.0484075,0.0438975,0.01179125,0.01337250000000001,NA,NA,NA,BGS
2015-07-21,LS7,46.78165762033643,-91.42822834326606,lightNearShoreSediment,0.14139875,0.10146875,0.0534125,0.04762374999999999,0.01174999999999998,0.01099374999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.78965045096078,-91.41518207861762,lightNearShoreSediment,0.1342625,0.09948875,0.04976875,0.05148749999999999,0.02104499999999999,0.00860124999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.79576181480071,-91.40556904150824,lightNearShoreSediment,0.11450375,0.09343875,0.04788500000000001,0.03604625,0.01173624999999999,0.01096624999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.75673117779313,-91.56040760351996,lightNearShoreSediment,0.16826625,0.105635,0.05185874999999998,0.10153749999999996,0.01179125,0.00383,NA,NA,NA,BGS
2015-07-21,LS7,46.69298542693294,-91.86698558512326,darkNearShoreSediment,0.090565,0.05371500000000001,0.03298000000000001,0.05866500000000002,0.009055,0.006085,NA,NA,NA,BGS
2015-07-21,LS7,46.69216121392583,-91.8671572465002,darkNearShoreSediment,0.0777775,0.04549249999999999,0.02351999999999998,0.05866500000000002,0.03014749999999999,0.02528,NA,NA,NA,BGS
2015-07-21,LS7,46.71700788095056,-91.73954590556696,offShoreSediment,0.02687500000000001,0.04403499999999999,0.02448249999999999,0.01612249999999998,0.0045175,0.0037200000000000002,NA,NA,NA,BGS
2015-07-21,LS7,46.73936461997041,-91.68358429668024,offShoreSediment,0.0160125,0.03600499999999999,0.0264075,0.01234124999999999,0.00689624999999999,0.00373374999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.72689305570452,-91.69491394755914,offShoreSediment,0.0473075,0.06067250000000002,0.03427249999999998,0.01639750000000001,0.00693749999999998,0.00374749999999998,NA,NA,NA,BGS
2015-07-21,LS7,46.74289378434021,-91.65508850810602,offShoreSediment,0.02350624999999999,0.0443375,0.02478499999999998,0.01635625,0.00692374999999999,0.0061675,NA,NA,NA,BGS
2015-07-21,LS7,46.7494809397517,-91.6372357249029,offShoreSediment,0.02559625,0.0446125,0.02893749999999999,0.01654875,0.00699249999999999,0.00857374999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.7544207780742,-91.61354645488336,offShoreSediment,0.0221175,0.04484625,0.03113749999999998,0.0167,0.00706124999999999,0.01096624999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.88704867949698,-91.11854261199792,offShoreSediment,0.021155,0.03966249999999999,0.03042249999999999,0.02112749999999999,0.009605,0.01815749999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.91332193250557,-91.0732240084823,offShoreSediment,0.02514249999999998,0.0360875,0.031055,0.02140249999999999,0.01433499999999998,0.01345499999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.91519810079132,-91.04713147918542,offShoreSediment,0.02539,0.04043250000000001,0.03163250000000001,0.02156749999999999,0.01438999999999998,0.01108999999999998,NA,NA,NA,BGS
2015-07-21,LS7,46.88047835456365,-91.14875501434167,offShoreSediment,0.02252999999999999,0.03713249999999999,0.0296525,0.0208525,0.01183249999999999,0.01337250000000001,NA,NA,NA,BGS
2015-07-21,LS7,46.81009895879185,-91.3768403086139,offShoreSediment,0.03548249999999998,0.05565375,0.0359225,0.02105875,0.0141975,0.01221749999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.69293748288296,-90.78902751629538,offShoreSediment,0.03023,0.0455475,0.04121625,0.02507374999999999,0.02122375,0.01577874999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.6783352630688,-90.77460796063131,offShoreSediment,0.032155,0.04974125,0.03964875,0.02902,0.02588499999999999,0.01813,NA,NA,NA,BGS
2015-07-21,LS7,46.63639082710866,-90.89408427899068,offShoreSediment,0.02980374999999999,0.04909499999999999,0.04239875,0.02856625,0.02111375,0.01571,NA,NA,NA,BGS
2015-07-21,LS7,46.6330904463604,-90.8789780778188,offShoreSediment,0.03156375,0.0570975,0.0442,0.02855250000000001,0.02111375,0.01808875,NA,NA,NA,BGS
2015-07-21,LS7,46.62224492099848,-90.87073833172506,offShoreSediment,0.02820874999999999,0.05341249999999997,0.04292125,0.0249225,0.01421124999999999,0.01572374999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.943880944271015,-90.9917291458318,offShoreSediment,0.02475749999999998,0.04166999999999999,0.03042249999999999,0.02112749999999999,0.01194249999999999,0.01339999999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.976217182529645,-90.89010561067556,offShoreSediment,0.01791000000000001,0.03408,0.0329525,0.01760749999999999,0.00968749999999998,0.00866999999999998,NA,NA,NA,BGS
2015-07-21,LS7,46.96122309629325,-90.89491212923024,offShoreSediment,0.01791000000000001,0.03611500000000001,0.027535,0.01372999999999999,0.00968749999999998,0.0110625,NA,NA,NA,BGS
2015-07-21,LS7,46.9126025795786,-90.7687732655398,offShoreSediment,0.030285,0.039745,0.03419,0.02506,0.01892749999999998,0.01815749999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.953863663267136,-90.9342548329226,offShoreSediment,0.02495,0.04392499999999999,0.0289375,0.01746999999999998,0.00734999999999999,0.00866999999999998,NA,NA,NA,BGS
2015-07-21,LS7,47.04096999318903,-90.66096992081324,offShoreSediment,0.0228875,0.05360500000000001,0.04301749999999999,0.0134275,0.0142525,0.01339999999999999,NA,NA,NA,BGS
2015-07-21,LS7,46.7046433592086,-91.89204683528328,cloud,0.3220325,0.3080625,0.2868875,0.3544825,0.4056325,0.38465,NA,NA,NA,BGS
2015-07-21,LS7,46.76111861966385,-91.8388318084278,cloud,0.23269875,0.2298525,0.22455875,0.247865,0.276685,0.26501125000000003,NA,NA,NA,BGS
2015-07-21,LS7,46.806916014302686,-91.79230683886858,cloud,0.24284625,0.24111375,0.23736,0.2520175,0.24430375,0.23297375,NA,NA,NA,BGS
2015-07-21,LS7,46.87361188658752,-91.89358705127091,cloud,1.6022125,0.41716875,1.6022125,0.44559,0.31363125000000003,0.22955,NA,NA,NA,BGS
2015-07-21,LS7,46.8470843618538,-91.83007234179829,cloud,0.3530525,0.33746000000000004,0.3265425,0.38425125,0.3929,0.35705375,NA,NA,NA,BGS
2015-07-21,LS7,46.85131086288019,-91.67626374804829,cloud,0.27084125000000003,0.26919125,0.25526250000000006,0.28874375,0.309575,0.28323,NA,NA,NA,BGS
2015-07-21,LS7,46.75318733441578,-92.05522063431135,cloud,1.6022125,1.6022125,1.6022125,0.4966575,0.5353224999999999,0.4871975,NA,NA,NA,BGS
2015-07-21,LS7,47.1306595001178,-91.31006379233892,cloud,1.6022125,1.6022125,1.6022125,0.5744275000000001,0.5139825,0.4553525,NA,NA,NA,BGS
2015-07-21,LS7,47.15587933182707,-91.37254853354986,cloud,1.6022125,0.4067875,1.6022125,0.4623925,0.444545,0.407695,NA,NA,NA,BGS
2015-07-21,LS7,47.16381643239182,-91.29839081870612,cloud,1.6022125,0.4143225,1.6022125,0.43956750000000006,0.35583000000000004,0.27795000000000003,NA,NA,NA,BGS
2015-07-21,LS7,47.16475013097656,-91.2489523421436,cloud,1.6022125,1.6022125,1.6022125,0.514615,0.46517,0.4002425,NA,NA,NA,BGS
2015-07-21,LS7,47.095612107247234,-91.49820466147956,cloud,1.6022125,1.6022125,1.6022125,0.6552500000000001,1.6022125,0.5052924999999999,NA,NA,NA,BGS
2015-07-21,LS7,47.03902032044781,-91.478291941753,cloud,0.25771,0.24478500000000003,0.23873500000000003,0.2713775,0.30864,0.28224,NA,NA,NA,BGS
2015-07-21,LS7,47.01889471919921,-91.48103852378424,cloud,0.3889125000000001,0.36474,0.34925750000000005,0.4083000000000001,0.420345,0.389985,NA,NA,NA,BGS
2015-07-21,LS7,46.65158976179973,-90.81483578426425,cloud,1.6022125,1.6022125,1.6022125,0.5487700000000001,0.4881325,0.41287875,NA,NA,NA,BGS
2015-07-21,LS7,46.610567971281405,-90.8835003350455,cloud,1.6022125,1.6022125,1.6022125,0.6240512500000001,1.6022125,0.51567375,NA,NA,NA,BGS
2015-07-21,LS7,46.75847724410721,-90.63012814266268,cloud,0.2241875,0.22361000000000003,0.22273,0.2337575,0.2544375,0.23615000000000003,NA,NA,NA,BGS
2015-07-21,LS7,46.77023605626296,-90.64317440731112,cloud,1.6022125,1.6022125,1.6022125,0.6086925000000001,1.6022125,0.5458000000000001,NA,NA,NA,BGS
2015-07-21,LS7,46.75518431675509,-90.87320065242832,cloud,0.16119875,0.167455,0.151615,0.25031250000000005,0.22537,0.1814525,NA,NA,NA,BGS
2015-07-21,LS7,46.99755682009237,-91.30592390699516,other,0.1524125,0.08792499999999998,0.066859999999999975,0.13981749999999998,0.17443999999999998,0.13011,NA,NA,NA,BGS
2015-07-21,LS7,46.998142207540255,-91.30403563184868,other,0.14526250000000002,0.06983,0.0540175,0.15884749999999995,0.28556750000000003,0.2062025,NA,NA,NA,BGS
2015-10-09,LS7,46.81196939142264,-91.59744611508178,openWater,0.011365,0.02101749999999999,0.02288749999999999,0.01142,0.00807874999999999,-0.00110625,NA,NA,NA,BGS
2015-10-09,LS7,46.82019265348949,-91.58680310971069,openWater,0.0126575,0.02097624999999998,0.02567875,0.00572749999999999,0.00129999999999999,0.00234499999999998,NA,NA,NA,BGS
2015-10-09,LS7,46.827709964071936,-91.57719007260133,openWater,0.00857375,0.01790999999999999,0.03420374999999999,0.01137874999999999,0.00468249999999999,6.262499999999949e-4,NA,NA,NA,BGS
2015-10-09,LS7,46.80139477810146,-91.57925000912476,openWater,0.01129624999999999,0.02098999999999999,0.025665,0.00571374999999999,0.00129999999999999,0.00235874999999999,NA,NA,NA,BGS
2015-10-09,LS7,46.80938467791223,-91.57410016781616,openWater,0.01132374999999999,0.01793750000000001,0.02570625,0.00574125,-3.775000000000028e-4,0.005865,NA,NA,NA,BGS
2015-10-09,LS7,46.94110968187781,-91.19636240638545,openWater,-0.01014000000000001,-0.00816,0.00248249999999999,-0.00546499999999999,0.01263,8.874999999999855e-4,NA,NA,NA,BGS
2015-10-09,LS7,46.878252684656495,-91.4414948526745,openWater,0.00581000000000001,0.01466499999999998,0.02816749999999998,0.00572749999999999,0.00129999999999999,0.009385,NA,NA,NA,BGS
2015-10-09,LS7,46.859944634149294,-91.42638865150262,openWater,0.00884875,0.021319999999999988,0.0204125,2.962499999999979e-4,0.00135499999999999,0.00238624999999999,NA,NA,NA,BGS
2015-10-09,LS7,46.84069097575929,-91.43874827064325,openWater,0.00604375,0.01653499999999999,0.025885,0.00582375,0.0013275,0.00238624999999999,NA,NA,NA,BGS
2015-10-09,LS7,46.73764864047797,-90.21900867564084,openWater,-0.0184725,-0.01610749999999999,-0.0214425,-0.01189999999999999,0.01254749999999999,0.01383999999999999,NA,NA,NA,BGS
2015-10-09,LS7,46.73058939406127,-90.22518848521116,openWater,-0.01503499999999999,-0.020425,-0.02562249999999999,-0.01195499999999999,0.00878000000000001,0.01001749999999998,NA,NA,NA,BGS
2015-10-09,LS7,46.72729476283234,-90.25471424204709,openWater,-0.0149525,-0.01610749999999999,-0.02141500000000001,-0.004915,0.01254749999999999,0.021485,NA,NA,NA,BGS
2015-10-09,LS7,46.78139534399463,-90.26570057017209,openWater,-0.02543,-0.028455,-0.04127,-0.0118725,0.012575,0.01004499999999999,NA,NA,NA,BGS
2015-10-09,LS7,46.80772031248432,-90.25471424204709,openWater,-0.03585250000000001,-0.0366225,-0.03692500000000001,-0.0187475,0.0013825,-0.001395,NA,NA,NA,BGS
2015-10-09,LS7,47.14834218550072,-90.32385916671586,openWater,-0.0035125,-0.0147875,-0.0191875,0.00259249999999999,-0.00230250000000001,0.01405999999999999,NA,NA,NA,BGS
2015-10-09,LS7,47.07707859522709,-90.16902060470414,openWater,-0.03211250000000001,-0.01929749999999999,-0.0400325,-0.01159750000000001,0.00520499999999998,0.00245499999999998,NA,NA,NA,BGS
2015-10-09,LS7,47.070765417222255,-90.16181082687211,openWater,-0.0250175,-0.02356,-0.02386250000000001,-0.01159750000000001,0.00520499999999998,0.0139775,NA,NA,NA,BGS
2015-10-09,LS7,47.05673345507695,-90.14052481612993,openWater,-0.02859249999999999,-0.02779500000000001,-0.0401425,-0.01162499999999999,0.01647999999999999,0.01012749999999998,NA,NA,NA,BGS
2015-10-09,LS7,47.04878037037835,-90.14807791671586,openWater,-0.02859249999999999,-0.02779500000000001,-0.0401425,-0.01162499999999999,0.00520499999999998,0.01012749999999998,NA,NA,NA,BGS
2015-10-09,LS7,46.73112334770702,-91.66648847562848,lightNearShoreSediment,0.13636625,0.11220750000000002,0.06978874999999998,0.06167625000000001,0.03497375,0.023245,NA,NA,NA,BGS
2015-10-09,LS7,46.727593412921046,-91.6766164968687,lightNearShoreSediment,0.15919125,0.11827125000000002,0.08098125,0.12935375000000002,0.06206124999999998,0.03903,NA,NA,NA,BGS
2015-10-09,LS7,46.74382920013815,-91.62580472929058,lightNearShoreSediment,0.13237875000000002,0.10188125,0.06214375,0.04506625,0.00464125,0.00233124999999999,NA,NA,NA,BGS
2015-10-09,LS7,46.75229810515168,-91.60280210477886,lightNearShoreSediment,0.1537325,0.10654249999999998,0.05960000000000001,0.05643749999999997,0.00803749999999998,0.00586499999999999,NA,NA,NA,BGS
2015-10-09,LS7,46.75794330260861,-91.57567960722028,lightNearShoreSediment,0.14310375,0.103545,0.0596825,0.0508275,0.00129999999999999,0.00586499999999999,NA,NA,NA,BGS
2015-10-09,LS7,46.76337529021753,-91.50106113176344,lightNearShoreSediment,0.12175,0.1035725,0.06266624999999998,0.05646499999999999,0.0283325,0.01632875,NA,NA,NA,BGS
2015-10-09,LS7,46.76878417082229,-91.48870151262282,lightNearShoreSediment,0.10300875,0.088365,0.05130874999999999,0.028305,0.00469624999999999,-0.00110625,NA,NA,NA,BGS
2015-10-09,LS7,46.78054073328409,-91.43685977678298,lightNearShoreSediment,0.08155875000000001,0.08532624999999999,0.05691874999999999,0.01701624999999999,0.00469624999999999,0.005865,NA,NA,NA,BGS
2015-10-09,LS7,46.75773066185096,-91.51582401018142,lightNearShoreSediment,0.127085,0.0975225,0.05705625,0.04525875,0.00132749999999999,0.01283624999999999,NA,NA,NA,BGS
2015-10-09,LS7,46.76474521786688,-91.6448509324884,offShoreSediment,0.02147125,0.04795374999999999,0.047445,0.0051775,0.00454499999999999,0.00579624999999998,NA,NA,NA,BGS
2015-10-09,LS7,46.76168786198759,-91.62871476305482,offShoreSediment,0.019175,0.05455375000000001,0.05367374999999999,0.01115874999999999,0.00124499999999999,0.00583749999999999,NA,NA,NA,BGS
2015-10-09,LS7,46.75651347984636,-91.6445076097345,offShoreSediment,0.01866624999999999,0.04168375,0.0387825,0.01078749999999999,0.00113499999999999,0.00928874999999999,NA,NA,NA,BGS
2015-10-09,LS7,46.75369088014485,-91.6276847947931,offShoreSediment,0.02731499999999999,0.06063125,0.0507725,0.01115874999999999,0.00123125,0.00933,NA,NA,NA,BGS
2015-10-09,LS7,46.94093981479598,-91.13838310552894,offShoreSediment,0.00578249999999999,0.034355,0.02737,0.003445,-8.724999999999983e-4,0.0048475,NA,NA,NA,BGS
2015-10-09,LS7,46.90482939011627,-91.174775317443,offShoreSediment,0.00404999999999999,0.03982749999999999,0.02723249999999999,-0.0062625,0.00536999999999998,7.774999999999865e-4,NA,NA,NA,BGS
2015-10-09,LS7,46.89122305020631,-91.2015544922477,offShoreSediment,0.0073225,0.0292125,0.0325125,0.0045725,-5.700000000000149e-4,0.0013825,NA,NA,NA,BGS
