date,mission,lat,lon,class,vol_init,Red,Green,Blue,B5,B6,B7,B8,B11,B12
2008-06-23,LS5,46.7203921749004,-90.64019063945118,openWater,HAD,0.01045749999999999,0.01934,0.01924374999999999,0.01229999999999999,0.003335,0.00190499999999999,NA,NA,NA
2008-06-23,LS5,46.65492016453359,-90.59349874491993,openWater,HAD,0.01075999999999999,0.02334124999999999,0.0214025,0.01251999999999999,0.00340374999999999,0.0019325,NA,NA,NA
2008-06-23,LS5,46.785314665757305,-90.1911244773418,openWater,HAD,0.01232749999999999,0.02506,0.027095,0.0137025,0.00622249999999999,-0.00120249999999999,NA,NA,NA
2008-06-23,LS5,46.67895148593598,-90.28244832988086,openWater,HAD,0.01166749999999998,0.02070124999999999,0.02442749999999999,0.01322124999999999,0.00605749999999999,0.0053975,NA,NA,NA
2008-06-23,LS5,47.117750507359005,-90.873797779865,openWater,HAD,0.01227249999999999,0.02555499999999999,0.030505,0.0113925,5.574999999999886e-4,-0.00505250000000001,NA,NA,NA
2008-06-23,LS5,47.13807235145842,-90.58128679353688,openWater,HAD,0.01018249999999998,0.01909249999999998,0.0171675,0.01208,0.003225,-0.001505,NA,NA,NA
2008-06-23,LS5,47.08620123950688,-90.5545076187322,openWater,HAD,0.00710249999999998,0.02269499999999999,0.02429000000000001,0.00850499999999998,8.32499999999986e-4,-0.001505,NA,NA,NA
2008-06-23,LS5,47.06632729371642,-90.5486711319158,openWater,HAD,0.01304249999999998,0.0226675,0.0205775,0.00847749999999999,0.00319749999999999,0.0052325,NA,NA,NA
2008-06-23,LS5,47.093612203747405,-90.2153426570719,openWater,HAD,0.01304249999999998,0.01887249999999998,0.0168925,0.01199749999999999,0.00319749999999999,0.00525999999999998,NA,NA,NA
2008-06-23,LS5,47.15107997479425,-90.20710291097816,openWater,HAD,0.01015499999999999,0.02269499999999999,0.02426249999999999,0.00853249999999999,8.050000000000002e-4,0.00525999999999998,NA,NA,NA
2008-06-23,LS5,47.11931684749044,-90.37670435140784,openWater,HAD,0.00726750000000001,0.01912,0.02082500000000001,0.00509499999999998,8.599999999999997e-4,0.0018775,NA,NA,NA
2008-06-23,LS5,46.98130121203646,-90.30048670004064,openWater,HAD,0.00391249999999998,0.01870749999999998,0.0238775,0.01188749999999999,0.00553499999999998,0.0052325,NA,NA,NA
2008-06-23,LS5,46.91380113666997,-90.3409987850016,openWater,HAD,0.0068,0.01859749999999999,0.02010999999999999,0.00828499999999998,0.00314249999999999,0.0018225,NA,NA,NA
2008-06-23,LS5,46.90484470591056,-90.1921755399697,openWater,HAD,0.00691,0.01870749999999998,0.01658999999999999,0.0083675,7.774999999999865e-4,0.00184999999999999,NA,NA,NA
2008-06-23,LS5,46.94329911082078,-90.15097680950096,openWater,HAD,0.009935,0.01870749999999998,0.01843249999999999,0.00839499999999998,-0.001615,-0.00153249999999999,NA,NA,NA
2008-06-23,LS5,46.954080145553256,-90.41121545696188,openWater,HAD,0.00979749999999998,0.02231,0.02016499999999999,0.00476499999999999,0.00314249999999999,0.0052325,NA,NA,NA
2011-10-06,LS5,46.80254051241581,-91.61942982052848,openWater,HAD,0.01766249999999999,0.030835,0.03530374999999999,0.01027874999999999,0.00875249999999999,0.00784499999999999,NA,NA,NA
2011-10-06,LS5,46.76469067753549,-91.71727680539176,openWater,HAD,0.01503624999999998,0.0221175,0.03442375,0.00825749999999998,0.00114875,-0.00248125,NA,NA,NA
2011-10-06,LS5,46.81053024206487,-91.87245869015736,openWater,HAD,0.01554499999999999,0.02277750000000001,0.038095,0.01390874999999999,0.00124499999999999,0.00256499999999999,NA,NA,NA
2011-10-06,LS5,46.75010786751994,-91.97373890255972,openWater,HAD,0.01584749999999998,0.040185,0.03595000000000001,0.01411499999999998,-0.00222,0.00259249999999999,NA,NA,NA
2011-10-06,LS5,46.77151031462712,-91.77117847775504,openWater,HAD,0.01509125,0.02221375,0.03307624999999999,0.00832624999999999,-0.00235750000000001,-0.00248125,NA,NA,NA
2011-10-06,LS5,46.81311490052361,-91.71006702755972,openWater,HAD,0.01960124999999998,0.0221175,0.03441,0.00824374999999999,0.00114875,0.00755625,NA,NA,NA
2011-10-06,LS5,46.95859523296173,-91.63528330815004,openWater,HAD,0.01130999999999998,0.0231625,0.0355375,0.00889,0.00135499999999999,-0.00241250000000001,NA,NA,NA
2011-10-06,LS5,46.8854352756986,-91.8090046216266,openWater,HAD,0.01980749999999999,0.0223925,0.02911625,0.01367499999999999,0.00824374999999999,0.0075975,NA,NA,NA
2011-10-06,LS5,46.8389550200678,-91.76849253666568,openWater,HAD,0.01049874999999998,0.0337225,0.03172875,0.01356499999999999,0.00822999999999998,0.01262999999999998,NA,NA,NA
2011-10-06,LS5,46.91170931911207,-91.64695628178286,openWater,HAD,0.01571,0.03441,0.0323475,0.00875249999999999,0.0083675,0.0076525,NA,NA,NA
2011-10-06,LS5,46.93797048830709,-91.6881550122516,openWater,HAD,0.01538,0.02836,0.0319625,0.0138125,0.00124499999999999,-0.00246750000000001,NA,NA,NA
2011-10-06,LS5,47.00309882992879,-91.6002643872516,openWater,HAD,0.01593,0.02901999999999999,0.0356475,0.00891749999999999,0.00487499999999999,0.00767999999999999,NA,NA,NA
2011-10-06,LS5,47.12199322543872,-91.26662767171338,openWater,HAD,0.01309749999999998,0.02525249999999998,0.0324575,0.01015499999999999,-0.00180750000000001,-0.00219250000000001,NA,NA,NA
2011-10-06,LS5,46.99007378696351,-91.36962449788524,openWater,HAD,0.01623249999999998,0.02357499999999998,0.03311749999999999,0.009165,0.0049575,0.00270249999999999,NA,NA,NA
2011-10-06,LS5,47.05373525229759,-91.48086107015088,openWater,HAD,0.01623249999999998,0.0236025,0.03325500000000001,0.01438999999999998,0.00492999999999999,0.0077075,NA,NA,NA
2011-10-06,LS5,46.95633992426403,-91.487727525229,openWater,HAD,0.01601249999999998,0.02329999999999998,0.02998249999999999,0.00897249999999999,0.00140999999999999,-0.00238499999999999,NA,NA,NA
2011-10-06,LS5,47.0331472027169,-91.14852464436964,openWater,HAD,0.01752499999999998,0.02514249999999998,0.02940499999999998,0.00492999999999999,0.0017125,-0.00219250000000001,NA,NA,NA
2011-10-06,LS5,47.192963392323335,-91.14852464436964,openWater,HAD,0.01766249999999999,0.0196975,0.0354275,0.00498499999999998,-0.00178,0.00284,NA,NA,NA
2011-10-06,LS5,46.8855088957256,-91.14970432545692,openWater,HAD,0.01625999999999999,0.0235475,0.03014749999999999,0.00924749999999999,0.00850499999999998,0.00270249999999999,NA,NA,NA
2011-10-06,LS5,46.92632190680919,-91.31518589283974,openWater,HAD,0.01163999999999998,0.0291575,0.03006500000000001,0.01438999999999998,0.00492999999999999,0.00267499999999998,NA,NA,NA
2011-10-06,LS5,46.84100407975122,-90.70839453507386,openWater,HAD,0.02082500000000001,0.034355,0.036775,0.01274,0.00600249999999999,0.00817499999999998,NA,NA,NA
2011-10-06,LS5,46.817514804300586,-90.76195288468324,openWater,HAD,0.02082500000000001,0.03432750000000001,0.03672,0.01274,0.00256499999999998,0.00328,NA,NA,NA
2011-10-06,LS5,46.803416311649286,-90.56007910538636,openWater,HAD,0.01639750000000001,0.02335499999999998,0.0390575,0.01265749999999998,0.005975,0.00325249999999999,NA,NA,NA
2011-10-06,LS5,46.817514804300586,-90.31700659562074,openWater,HAD,0.0205775,0.0231625,0.03344749999999999,0.012575,0.00594749999999999,0.003225,NA,NA,NA
2011-10-06,LS5,46.730515222925455,-90.31220007706604,openWater,HAD,0.01614999999999999,0.01763499999999998,0.03056,0.01252,0.01276749999999998,0.0080925,NA,NA,NA
2011-10-06,LS5,46.65987183588521,-90.31837988663636,openWater,HAD,0.01608124999999999,0.0282775,0.03467124999999999,0.012465,0.00587875,0.00807874999999999,NA,NA,NA
2011-10-06,LS5,46.77285689919557,-90.473561771402,openWater,HAD,0.01628750000000001,0.0232175,0.03089,0.01260249999999998,0.009385,0.003225,NA,NA,NA
2011-10-06,LS5,46.79542552535116,-90.16869116593324,openWater,HAD,0.01194249999999999,0.0231075,0.03069749999999999,0.012575,0.00250999999999998,-0.00167,NA,NA,NA
2011-10-06,LS5,47.18907631170991,-90.63089693147634,openWater,HAD,0.01249249999999999,0.02448249999999999,0.0286075,0.0045175,0.00162999999999999,0.002785,NA,NA,NA
2011-10-06,LS5,47.13211675321281,-90.8156045730779,openWater,HAD,0.01265749999999998,0.02470249999999999,0.0288825,0.00988,0.0051775,0.0078175,NA,NA,NA
2011-10-06,LS5,47.20027428297372,-90.91036165315604,openWater,HAD,0.01271249999999998,0.02481249999999998,0.03471250000000001,0.00988,0.0016575,0.00281249999999999,NA,NA,NA
2011-10-06,LS5,47.09987488437377,-90.93508089143728,openWater,HAD,0.00861499999999998,0.03086249999999998,0.03231999999999999,0.01020999999999999,0.0017675,0.01287749999999998,NA,NA,NA
2011-10-06,LS5,47.2152012356522,-90.71878755647634,openWater,HAD,0.012465,0.02451,0.0258575,0.00448999999999999,0.0016025,0.002785,NA,NA,NA
2011-10-06,LS5,47.11249359437584,-90.53064668733572,openWater,HAD,0.01620499999999999,0.0232725,0.03658249999999999,0.01249249999999999,0.00935749999999999,0.00319749999999999,NA,NA,NA
2011-10-06,LS5,46.90971965662676,-90.67502654333848,openWater,HAD,0.01653499999999999,0.03441,0.03691249999999999,0.01274,0.00256499999999998,0.00817499999999998,NA,NA,NA
2011-10-06,LS5,46.95262345738516,-90.78866637488144,openWater,HAD,0.0134275,0.03108249999999998,0.03809499999999999,0.0104575,0.0018225,-0.00208250000000001,NA,NA,NA
2011-10-06,LS5,46.97066560356115,-90.698715813358,openWater,HAD,0.01658999999999999,0.0291025,0.03168750000000001,0.012795,0.00600249999999999,0.00325249999999999,NA,NA,NA
2011-10-06,LS5,46.97394534008962,-90.56001342077988,openWater,HAD,0.01650750000000001,0.02357499999999998,0.03152250000000001,0.01271249999999998,0.00600249999999999,0.00325249999999999,NA,NA,NA
2011-10-06,LS5,47.12106898483374,-90.3006583614176,openWater,HAD,0.0166725,0.0237675,0.0318525,0.01282249999999998,0.00603,0.00328,NA,NA,NA
2011-10-06,LS5,47.15516576421255,-90.19216837118324,openWater,HAD,0.01664499999999999,0.02379500000000001,0.02918499999999999,0.01282249999999998,0.00603,-0.00164249999999999,NA,NA,NA
2011-10-06,LS5,47.01162506742166,-90.20521463583168,openWater,HAD,0.0165625,0.0236025,0.034135,0.01276749999999998,0.005975,0.00817499999999998,NA,NA,NA
2011-10-06,LS5,47.137419484267376,-90.41738809774571,openWater,HAD,0.0167275,0.0238775,0.0293225,0.01285,0.00603,0.0082025,NA,NA,NA
2011-10-06,LS5,46.96759714812629,-90.2567130489176,openWater,HAD,0.01653499999999999,0.0235475,0.03672,0.01276749999999998,-8.724999999999983e-4,0.00328,NA,NA,NA
2011-10-06,LS5,47.23681559146157,-90.23611368368324,openWater,HAD,0.01571,0.02269499999999999,0.02783749999999998,0.012135,0.0023175,0.00314249999999999,NA,NA,NA
2011-10-06,LS5,47.25546076985384,-90.38992227743324,openWater,HAD,0.0137575,0.02032999999999998,0.0277,0.0106775,0.0053975,0.0079275,NA,NA,NA
2011-10-06,LS5,46.95353804985868,-90.35696329305824,openWater,HAD,0.01650750000000001,0.0289375,0.03669249999999999,0.01274,-9.000000000000119e-4,-0.00164249999999999,NA,NA,NA
1984-07-07,LS5,46.81298686901608,-90.27965996206578,openWater,KRW,0.01075999999999999,0.01466499999999998,0.019285,0.01097999999999999,0.00407749999999998,0.00223499999999998,NA,NA,NA
1984-07-07,LS5,46.81950672099093,-90.26498291433629,openWater,KRW,0.01075999999999999,0.01810249999999999,0.02088000000000001,0.0145275,0.00407749999999998,0.00567249999999999,NA,NA,NA
1984-07-07,LS5,46.79537823458261,-90.10315767174136,openWater,KRW,0.0107325,0.01802,0.01757999999999998,0.01449999999999998,0.00407749999999998,-0.004585,NA,NA,NA
2003-08-13,LS5,46.76963998541751,-90.38488269070604,openWater,LAE,0.006525,0.0211,0.02464749999999999,0.00963249999999998,0.00217999999999998,0.00135499999999999,NA,NA,NA
2003-08-13,LS5,46.76070342336725,-90.48616290310838,openWater,LAE,0.0051225,0.01955999999999999,0.02715,0.00864249999999999,0.0018775,0.00118999999999999,NA,NA,NA
2003-08-13,LS5,46.74659004380799,-90.56615710476854,openWater,LAE,0.00536999999999998,0.0198625,0.018735,0.00880749999999999,0.0019325,0.00121749999999998,NA,NA,NA
2003-08-13,LS5,46.75741063206266,-90.61147570828416,openWater,LAE,0.00545249999999999,0.01999999999999999,0.0189,0.00889,0.0046825,0.00509499999999998,NA,NA,NA
2003-08-13,LS5,46.75341197209117,-90.45148730496383,openWater,LAE,0.00924749999999999,0.02027499999999998,0.02143,0.00908249999999999,0.00201499999999998,0.0012725,NA,NA,NA
2003-08-13,LS5,47.25740778490976,-90.73723855399037,openWater,LAE,0.00611249999999999,0.02143,0.02418,0.0068,0.0012725,0.00481999999999999,NA,NA,NA
2003-08-13,LS5,47.26160189138486,-90.57107034109973,openWater,LAE,0.0134825,0.021485,0.02874499999999999,0.0110625,0.00129999999999999,0.0048475,NA,NA,NA
2003-08-13,LS5,47.25088295890837,-90.94254556082628,openWater,LAE,0.00701999999999999,0.01791000000000001,0.02778249999999998,0.00740499999999999,-0.00125749999999999,0.00102499999999999,NA,NA,NA
2003-08-13,LS5,47.2163812372177,-90.88967385672473,openWater,LAE,0.00699249999999998,0.02241999999999999,0.02541750000000001,0.00740499999999999,0.0014925,-0.0029075,NA,NA,NA
2003-08-13,LS5,47.27371633274579,-90.85946145438098,openWater,LAE,0.00627749999999999,0.01702999999999999,0.02896499999999999,0.0111175,-0.00145,-0.00298999999999999,NA,NA,NA
1998-08-31,LS5,46.75866413727921,-91.79093289144242,openWater,LRCP,0.00359624999999999,0.01011374999999999,0.0156275,0.0083675,0.00597499999999999,0.00173999999999999,NA,NA,NA
1998-08-31,LS5,46.84661250331372,-91.85828989428924,openWater,LRCP,-0.00107875,0.01378499999999999,0.0190925,0.00772124999999999,0.00288125,0.00164374999999999,NA,NA,NA
1998-08-31,LS5,46.93861219787443,-91.64027994555876,openWater,LRCP,0.00336249999999999,0.00979749999999998,0.01529749999999999,0.00383,1.4500000000000624e-4,0.0017125,NA,NA,NA
1998-08-31,LS5,47.1652064479542,-91.22415734269568,openWater,LRCP,0.0017125,0.012245,0.01601249999999998,0.0052875,5.850000000000022e-4,0.0019325,NA,NA,NA
1998-08-31,LS5,46.77573959783954,-90.5544064328685,openWater,LRCP,0.006195,0.00847749999999999,0.018845,0.00592,0.003665,-0.00202750000000001,NA,NA,NA
1998-08-31,LS5,46.75128088474349,-90.44042327857164,openWater,LRCP,0.006525,0.01337250000000001,0.01925749999999998,0.00616749999999999,8.874999999999855e-4,-0.00197250000000001,NA,NA,NA
1998-08-31,LS5,46.769155652066445,-90.12319305396224,openWater,LRCP,0.0080925,0.01075999999999999,0.019285,0.0073225,-0.00153249999999999,-0.00178,NA,NA,NA
1998-08-31,LS5,46.83965604309161,-90.32094696021224,openWater,LRCP,0.0022625,0.01263,0.01166749999999999,0.00569999999999998,0.00358249999999998,0.00603,NA,NA,NA
1998-08-31,LS5,46.7296350742068,-90.25502899146224,openWater,LRCP,0.00778999999999999,0.0104025,0.02101749999999999,0.00710249999999998,0.00402249999999998,0.0022075,NA,NA,NA
1998-08-31,LS5,46.64202209403445,-90.30996063208724,openWater,LRCP,0.00735,0.0143625,0.01393624999999999,0.0067725,0.00110749999999998,-0.00186250000000001,NA,NA,NA
1998-08-31,LS5,47.13012792271012,-90.9049681579598,openWater,LRCP,0.0015475,0.01199749999999999,0.01562749999999999,0.00514999999999998,5.574999999999886e-4,-0.002165,NA,NA,NA
1998-08-31,LS5,47.10956937855477,-90.52319325561604,openWater,LRCP,0.006415,0.01337250000000001,0.0172225,0.006085,8.599999999999997e-4,-0.002,NA,NA,NA
1998-08-31,LS5,47.19548862658751,-90.6467894470223,openWater,LRCP,0.00658,0.00902749999999999,0.01977999999999999,0.00616749999999999,-0.00197250000000001,-0.002,NA,NA,NA
1998-08-31,LS5,47.26367680481816,-90.4333209248597,openWater,LRCP,0.003005,0.01361999999999999,0.01760749999999999,0.006195,8.874999999999855e-4,-0.002,NA,NA,NA
1998-08-31,LS5,47.26833635083355,-90.2355670186097,openWater,LRCP,0.00649749999999998,0.01345499999999999,0.01513249999999999,0.00611249999999999,-0.00197250000000001,-0.002,NA,NA,NA
1998-08-31,LS5,47.09472502785948,-90.2081011982972,openWater,LRCP,0.00286749999999999,0.01337250000000001,0.01719499999999998,0.00614,0.0037200000000000002,-0.002,NA,NA,NA
1998-08-31,LS5,46.91571370437664,-90.15591613970344,openWater,LRCP,0.00308749999999999,0.00908249999999999,0.0195325,0.006305,0.00374749999999998,0.00611249999999999,NA,NA,NA
1998-08-31,LS5,46.90257927335359,-90.22046081743784,openWater,LRCP,0.006635,0.0134825,0.01496749999999999,0.00622249999999999,9.149999999999991e-4,-0.00197250000000001,NA,NA,NA
2010-09-01,LS5,46.69207041168748,-91.87244355265356,lightNearShoreSediment,AMP,0.1587925,0.115645,0.05132249999999999,0.07299250000000002,0.00391249999999998,0.00212499999999998,NA,NA,NA
2010-09-01,LS5,46.69198210225646,-91.87072693888402,lightNearShoreSediment,AMP,0.14484999999999998,0.1113,0.05132249999999999,0.06061749999999999,0.00669,0.00611249999999999,NA,NA,NA
2010-09-01,LS5,46.691834919550594,-91.86909615580296,lightNearShoreSediment,AMP,0.1587925,0.115645,0.0534675,0.0771175,0.00669,0.00212499999999998,NA,NA,NA
2010-09-01,LS5,46.69198210225646,-91.8675512034104,lightNearShoreSediment,AMP,0.1553,0.1113,0.05132249999999999,0.07299250000000002,0.00391249999999998,0.00212499999999998,NA,NA,NA
2010-09-01,LS5,46.69218815737084,-91.8738597590134,lightNearShoreSediment,AMP,0.14831499999999995,0.1113,0.04915,0.06061749999999999,0.00669,0.00611249999999999,NA,NA,NA
2010-09-01,LS5,46.60022031637492,-90.948868106234,lightNearShoreSediment,AMP,0.102445,0.08099499999999998,0.04004749999999999,0.133575,0.09532249999999998,0.07687,NA,NA,NA
2010-09-01,LS5,46.59986647749376,-90.94895393692246,lightNearShoreSediment,AMP,0.07145249999999997,0.06389,0.03584000000000001,0.21005250000000003,0.14493250000000002,0.08077499999999999,NA,NA,NA
2010-09-01,LS5,46.59738954062382,-90.94792396866076,lightNearShoreSediment,AMP,0.102445,0.07673249999999998,0.03584000000000001,0.157775,0.1063775,0.072965,NA,NA,NA
2010-09-01,LS5,46.59703568325644,-90.94800979934922,lightNearShoreSediment,AMP,0.08179249999999999,0.07673249999999998,0.046345,0.1939925,0.1890425,0.14353,NA,NA,NA
1988-11-23,LS5,46.70671824737889,-91.76231541771092,lightNearShoreSediment,BGS,0.14383249999999995,0.12549,0.10019,0.07865749999999999,0.00704749999999998,0.01282249999999998,NA,NA,NA
1988-11-23,LS5,46.712839021732144,-91.74652257103124,lightNearShoreSediment,BGS,0.12656250000000002,0.115095,0.10019,0.0691425,0.01320749999999998,0.00393999999999999,NA,NA,NA
1988-11-23,LS5,46.77348461651748,-91.45941197140873,lightNearShoreSediment,BGS,0.12767625000000002,0.12797875,0.10028625,0.06269374999999999,0.01459624999999999,0.01345499999999999,NA,NA,NA
1988-11-23,LS5,46.79336278672226,-91.39429723934931,lightNearShoreSediment,BGS,0.12759375,0.11810625,0.10243125,0.0626525,0.01459624999999999,0.00923374999999998,NA,NA,NA
1988-11-23,LS5,46.65454271083796,-90.74699092695526,lightNearShoreSediment,BGS,0.1047825,0.11526,0.09624375,0.05260124999999999,0.00847749999999998,0.00470999999999999,NA,NA,NA
1988-11-23,LS5,46.58639547053266,-90.5454604704123,lightNearShoreSediment,BGS,0.09595499999999998,0.10476875,0.08166874999999998,0.05221624999999999,0.01124124999999999,3.2374999999999765e-4,NA,NA,NA
1988-11-23,LS5,46.59158616599052,-90.5241744596701,lightNearShoreSediment,BGS,0.09594124999999998,0.1047275,0.09272375000000002,0.04338874999999999,0.01709874999999999,0.01316624999999999,NA,NA,NA
1988-11-23,LS5,46.59040650612623,-90.48984218427948,lightNearShoreSediment,BGS,0.09640875000000002,0.109155,0.09506125,0.0522575,0.00255124999999999,0.01316624999999999,NA,NA,NA
1988-11-23,LS5,46.582384138125214,-90.48160243818572,lightNearShoreSediment,BGS,0.09214625,0.10464500000000002,0.09739875,0.05227124999999999,0.00843624999999999,0.00904125,NA,NA,NA
1988-11-23,LS5,46.93499689301219,-90.93608062301526,lightNearShoreSediment,BGS,0.090455,0.10315999999999996,0.09240749999999998,0.040295,0.01018249999999998,0.0140875,NA,NA,NA
1988-11-23,LS5,46.93605181884068,-90.82947890792737,lightNearShoreSediment,BGS,0.090345,0.09381,0.092215,0.0572625,0.02759,0.00564499999999998,NA,NA,NA
